scenario_run_id,approval_package_id,episode_id,scenario_template_id,comparator_id,comparator_type,scenario_family,scenario_mode,scenario_run_timestamp,engine_version,baseline_id,baseline_status,baseline_value,baseline_unit,baseline_reference_date,baseline_data_completeness,assumption_set_id,assumption_profile,assumption_values_json,assumption_validation_status,assumption_warning_count,primary_kpi_id,baseline_primary_kpi_value,scenario_primary_kpi_value,absolute_change,percentage_change,direction_of_change,operational_interpretation,affected_supporting_kpis,supporting_kpi_result_status,contradiction_severity,provisional_warning,causality_status,final_scenario_confidence,governance_warning,scenario_execution_status,management_review_required,source_file_list,source_record_id_list,recommendation_ids,evidence_pack_ids,calculation_rule_id,comparator_config_version,assumption_config_version
SR-BL-4FFFBFCC3FAA6FA1-,PKG-EP-HOSP-001-DEPT-OPC-kpi_001-20260122,EP-HOSP-001-DEPT-OPC-kpi_001-20260122,,-BLOCKED,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-4FFFBFCC3FAA6FA1,Available with Conditions,83.33333333333334,Percent,2026-01-22,50.0,,,{},,0,kpi_001,83.33333333333334,,,,Uncertain,,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Scenario family 'Monitoring-Only or Validation Scenario' is not supported for quantitative modelling.,Blocked — Unsupported Family,False,['analytical_workforce_kpi_daily.csv'],['AKPI-kpi_001-HOSP-001-DEPT-OPC-20260122'],[],[],,,
SR-BL-8479B65802C520CB-,PKG-EP-HOSP-001-DEPT-OPC-kpi_001-20260305,EP-HOSP-001-DEPT-OPC-kpi_001-20260305,,-BLOCKED,Baseline,No-Action or Baseline Comparator,No-Action Comparator,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-8479B65802C520CB,Available with Conditions,81.94444444444444,Percent,2026-03-08,50.0,,,{},,0,kpi_001,81.94444444444444,,,,Uncertain,,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Scenario family 'No-Action or Baseline Comparator' is not supported for quantitative modelling.,Blocked — Unsupported Family,False,['analytical_workforce_kpi_daily.csv'],"['AKPI-kpi_001-HOSP-001-DEPT-OPC-20260305', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260306', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260307', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260308']",[],[],,,
SR-BL-D85D54D75B5F1EC7-,PKG-EP-HOSP-001-DEPT-OPC-kpi_001-20260305,EP-HOSP-001-DEPT-OPC-kpi_001-20260305,,-BLOCKED,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-D85D54D75B5F1EC7,Available with Conditions,81.94444444444444,Percent,2026-03-08,50.0,,,{},,0,kpi_001,81.94444444444444,,,,Uncertain,,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Scenario family 'Monitoring-Only or Validation Scenario' is not supported for quantitative modelling.,Blocked — Unsupported Family,False,['analytical_workforce_kpi_daily.csv'],"['AKPI-kpi_001-HOSP-001-DEPT-OPC-20260305', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260306', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260307', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260308']",[],[],,,
SR-BL-1140749069D8D377-,PKG-EP-HOSP-001-DEPT-OPC-kpi_001-20260314,EP-HOSP-001-DEPT-OPC-kpi_001-20260314,,-BLOCKED,Baseline,No-Action or Baseline Comparator,No-Action Comparator,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-1140749069D8D377,Available with Conditions,77.74725274725276,Percent,2026-03-15,50.0,,,{},,0,kpi_001,77.74725274725276,,,,Uncertain,,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Scenario family 'No-Action or Baseline Comparator' is not supported for quantitative modelling.,Blocked — Unsupported Family,False,['analytical_workforce_kpi_daily.csv'],"['AKPI-kpi_001-HOSP-001-DEPT-OPC-20260314', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260315']",[],[],,,
SR-BL-FD947CAC0689AEA3-,PKG-EP-HOSP-001-DEPT-OPC-kpi_001-20260314,EP-HOSP-001-DEPT-OPC-kpi_001-20260314,,-BLOCKED,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-FD947CAC0689AEA3,Available with Conditions,77.74725274725276,Percent,2026-03-15,50.0,,,{},,0,kpi_001,77.74725274725276,,,,Uncertain,,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Scenario family 'Monitoring-Only or Validation Scenario' is not supported for quantitative modelling.,Blocked — Unsupported Family,False,['analytical_workforce_kpi_daily.csv'],"['AKPI-kpi_001-HOSP-001-DEPT-OPC-20260314', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260315']",[],[],,,
SR-BL-E78FD53C25AC0E44-,PKG-EP-HOSP-001-DEPT-OPC-kpi_001-20260325,EP-HOSP-001-DEPT-OPC-kpi_001-20260325,,-BLOCKED,Baseline,No-Action or Baseline Comparator,No-Action Comparator,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-E78FD53C25AC0E44,Available with Conditions,83.33333333333334,Percent,2026-03-25,50.0,,,{},,0,kpi_001,83.33333333333334,,,,Uncertain,,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Scenario family 'No-Action or Baseline Comparator' is not supported for quantitative modelling.,Blocked — Unsupported Family,False,['analytical_workforce_kpi_daily.csv'],['AKPI-kpi_001-HOSP-001-DEPT-OPC-20260325'],[],[],,,
SR-BL-A359E51F91147281-,PKG-EP-HOSP-001-DEPT-OPC-kpi_001-20260325,EP-HOSP-001-DEPT-OPC-kpi_001-20260325,,-BLOCKED,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-A359E51F91147281,Available with Conditions,83.33333333333334,Percent,2026-03-25,50.0,,,{},,0,kpi_001,83.33333333333334,,,,Uncertain,,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Scenario family 'Monitoring-Only or Validation Scenario' is not supported for quantitative modelling.,Blocked — Unsupported Family,False,['analytical_workforce_kpi_daily.csv'],['AKPI-kpi_001-HOSP-001-DEPT-OPC-20260325'],[],[],,,
SR-BL-F868E236756EA8DC-,PKG-EP-HOSP-001-DEPT-OPC-kpi_001-20260331,EP-HOSP-001-DEPT-OPC-kpi_001-20260331,,-BLOCKED,Baseline,No-Action or Baseline Comparator,No-Action Comparator,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-F868E236756EA8DC,Available with Conditions,71.42857142857143,Percent,2026-03-31,50.0,,,{},,0,kpi_001,71.42857142857143,,,,Uncertain,,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Scenario family 'No-Action or Baseline Comparator' is not supported for quantitative modelling.,Blocked — Unsupported Family,False,['analytical_workforce_kpi_daily.csv'],['AKPI-kpi_001-HOSP-001-DEPT-OPC-20260331'],[],[],,,
SR-BL-5C765FB2AD9D0F40-,PKG-EP-HOSP-001-DEPT-OPC-kpi_001-20260331,EP-HOSP-001-DEPT-OPC-kpi_001-20260331,,-BLOCKED,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-5C765FB2AD9D0F40,Available with Conditions,71.42857142857143,Percent,2026-03-31,50.0,,,{},,0,kpi_001,71.42857142857143,,,,Uncertain,,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Scenario family 'Monitoring-Only or Validation Scenario' is not supported for quantitative modelling.,Blocked — Unsupported Family,False,['analytical_workforce_kpi_daily.csv'],['AKPI-kpi_001-HOSP-001-DEPT-OPC-20260331'],[],[],,,
SR-BL-6CE3229905C4C37E-,PKG-EP-HOSP-001-DEPT-OPC-kpi_001-20260405,EP-HOSP-001-DEPT-OPC-kpi_001-20260405,,-BLOCKED,Baseline,No-Action or Baseline Comparator,No-Action Comparator,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-6CE3229905C4C37E,Available with Conditions,83.48096348096348,Percent,2026-04-13,50.0,,,{},,0,kpi_001,83.48096348096348,,,,Uncertain,,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Scenario family 'No-Action or Baseline Comparator' is not supported for quantitative modelling.,Blocked — Unsupported Family,False,['analytical_workforce_kpi_daily.csv'],"['AKPI-kpi_001-HOSP-001-DEPT-OPC-20260405', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260406', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260407', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260408', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260409', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260410', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260411', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260412', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260413']",[],[],,,
SR-BL-49010082B47CF23D-,PKG-EP-HOSP-001-DEPT-OPC-kpi_001-20260405,EP-HOSP-001-DEPT-OPC-kpi_001-20260405,,-BLOCKED,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-49010082B47CF23D,Available with Conditions,83.48096348096348,Percent,2026-04-13,50.0,,,{},,0,kpi_001,83.48096348096348,,,,Uncertain,,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Scenario family 'Monitoring-Only or Validation Scenario' is not supported for quantitative modelling.,Blocked — Unsupported Family,False,['analytical_workforce_kpi_daily.csv'],"['AKPI-kpi_001-HOSP-001-DEPT-OPC-20260405', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260406', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260407', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260408', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260409', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260410', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260411', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260412', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260413']",[],[],,,
SR-BL-8BEBC94EF0E1BA6B-,PKG-EP-HOSP-001-DEPT-OPC-kpi_001-20260417,EP-HOSP-001-DEPT-OPC-kpi_001-20260417,,-BLOCKED,Baseline,No-Action or Baseline Comparator,No-Action Comparator,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-8BEBC94EF0E1BA6B,Available with Conditions,81.81818181818183,Percent,2026-04-17,50.0,,,{},,0,kpi_001,81.81818181818183,,,,Uncertain,,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Scenario family 'No-Action or Baseline Comparator' is not supported for quantitative modelling.,Blocked — Unsupported Family,False,['analytical_workforce_kpi_daily.csv'],['AKPI-kpi_001-HOSP-001-DEPT-OPC-20260417'],[],[],,,
SR-BL-CF1CE4903BAE012D-,PKG-EP-HOSP-001-DEPT-OPC-kpi_001-20260417,EP-HOSP-001-DEPT-OPC-kpi_001-20260417,,-BLOCKED,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-CF1CE4903BAE012D,Available with Conditions,81.81818181818183,Percent,2026-04-17,50.0,,,{},,0,kpi_001,81.81818181818183,,,,Uncertain,,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Scenario family 'Monitoring-Only or Validation Scenario' is not supported for quantitative modelling.,Blocked — Unsupported Family,False,['analytical_workforce_kpi_daily.csv'],['AKPI-kpi_001-HOSP-001-DEPT-OPC-20260417'],[],[],,,
SR-BL-38B5287806D89D1A-,PKG-EP-HOSP-001-DEPT-OPC-kpi_001-20260423,EP-HOSP-001-DEPT-OPC-kpi_001-20260423,,-BLOCKED,Baseline,No-Action or Baseline Comparator,No-Action Comparator,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-38B5287806D89D1A,Available with Conditions,75.0,Percent,2026-04-23,50.0,,,{},,0,kpi_001,75.0,,,,Uncertain,,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Scenario family 'No-Action or Baseline Comparator' is not supported for quantitative modelling.,Blocked — Unsupported Family,False,['analytical_workforce_kpi_daily.csv'],['AKPI-kpi_001-HOSP-001-DEPT-OPC-20260423'],[],[],,,
SR-BL-36071D62B08CAF3B-,PKG-EP-HOSP-001-DEPT-OPC-kpi_001-20260423,EP-HOSP-001-DEPT-OPC-kpi_001-20260423,,-BLOCKED,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-36071D62B08CAF3B,Available with Conditions,75.0,Percent,2026-04-23,50.0,,,{},,0,kpi_001,75.0,,,,Uncertain,,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Scenario family 'Monitoring-Only or Validation Scenario' is not supported for quantitative modelling.,Blocked — Unsupported Family,False,['analytical_workforce_kpi_daily.csv'],['AKPI-kpi_001-HOSP-001-DEPT-OPC-20260423'],[],[],,,
SR-BL-A744FD30CEED2666-,PKG-EP-HOSP-001-DEPT-OPC-kpi_001-20260428,EP-HOSP-001-DEPT-OPC-kpi_001-20260428,,-BLOCKED,Baseline,No-Action or Baseline Comparator,No-Action Comparator,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-A744FD30CEED2666,Available with Conditions,81.96581196581197,Percent,2026-05-08,50.0,,,{},,0,kpi_001,81.96581196581197,,,,Uncertain,,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Scenario family 'No-Action or Baseline Comparator' is not supported for quantitative modelling.,Blocked — Unsupported Family,False,['analytical_workforce_kpi_daily.csv'],"['AKPI-kpi_001-HOSP-001-DEPT-OPC-20260428', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260429', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260430', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260501', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260502', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260503', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260504', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260505', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260506', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260507', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260508']",[],[],,,
SR-BL-CF7523BE4F7D2781-,PKG-EP-HOSP-001-DEPT-OPC-kpi_001-20260428,EP-HOSP-001-DEPT-OPC-kpi_001-20260428,,-BLOCKED,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-CF7523BE4F7D2781,Available with Conditions,81.96581196581197,Percent,2026-05-08,50.0,,,{},,0,kpi_001,81.96581196581197,,,,Uncertain,,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Scenario family 'Monitoring-Only or Validation Scenario' is not supported for quantitative modelling.,Blocked — Unsupported Family,False,['analytical_workforce_kpi_daily.csv'],"['AKPI-kpi_001-HOSP-001-DEPT-OPC-20260428', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260429', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260430', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260501', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260502', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260503', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260504', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260505', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260506', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260507', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260508']",[],[],,,
SR-BL-78CE5E612B9B58BF-,PKG-EP-HOSP-001-DEPT-OPC-kpi_001-20260517,EP-HOSP-001-DEPT-OPC-kpi_001-20260517,,-BLOCKED,Baseline,No-Action or Baseline Comparator,No-Action Comparator,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-78CE5E612B9B58BF,Available with Conditions,72.72727272727273,Percent,2026-05-17,50.0,,,{},,0,kpi_001,72.72727272727273,,,,Uncertain,,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Scenario family 'No-Action or Baseline Comparator' is not supported for quantitative modelling.,Blocked — Unsupported Family,False,['analytical_workforce_kpi_daily.csv'],['AKPI-kpi_001-HOSP-001-DEPT-OPC-20260517'],[],[],,,
SR-BL-580BDC98AF42C5FB-,PKG-EP-HOSP-001-DEPT-OPC-kpi_001-20260517,EP-HOSP-001-DEPT-OPC-kpi_001-20260517,,-BLOCKED,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-580BDC98AF42C5FB,Available with Conditions,72.72727272727273,Percent,2026-05-17,50.0,,,{},,0,kpi_001,72.72727272727273,,,,Uncertain,,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Scenario family 'Monitoring-Only or Validation Scenario' is not supported for quantitative modelling.,Blocked — Unsupported Family,False,['analytical_workforce_kpi_daily.csv'],['AKPI-kpi_001-HOSP-001-DEPT-OPC-20260517'],[],[],,,
SR-BL-E83B0DA95AD502E3-,PKG-EP-HOSP-001-DEPT-OPC-kpi_001-20260530,EP-HOSP-001-DEPT-OPC-kpi_001-20260530,,-BLOCKED,Baseline,No-Action or Baseline Comparator,No-Action Comparator,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-E83B0DA95AD502E3,Available with Conditions,78.57142857142857,Percent,2026-05-30,50.0,,,{},,0,kpi_001,78.57142857142857,,,,Uncertain,,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Scenario family 'No-Action or Baseline Comparator' is not supported for quantitative modelling.,Blocked — Unsupported Family,False,['analytical_workforce_kpi_daily.csv'],['AKPI-kpi_001-HOSP-001-DEPT-OPC-20260530'],[],[],,,
SR-BL-58737BD37A9F174B-,PKG-EP-HOSP-001-DEPT-OPC-kpi_001-20260530,EP-HOSP-001-DEPT-OPC-kpi_001-20260530,,-BLOCKED,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-58737BD37A9F174B,Available with Conditions,78.57142857142857,Percent,2026-05-30,50.0,,,{},,0,kpi_001,78.57142857142857,,,,Uncertain,,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Scenario family 'Monitoring-Only or Validation Scenario' is not supported for quantitative modelling.,Blocked — Unsupported Family,False,['analytical_workforce_kpi_daily.csv'],['AKPI-kpi_001-HOSP-001-DEPT-OPC-20260530'],[],[],,,
SR-BL-A2FC9D5B8A8AF1F9-,PKG-EP-HOSP-001-DEPT-OPC-kpi_001-20260616,EP-HOSP-001-DEPT-OPC-kpi_001-20260616,,-BLOCKED,Baseline,No-Action or Baseline Comparator,No-Action Comparator,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-A2FC9D5B8A8AF1F9,Available with Conditions,72.40028490028492,Percent,2026-06-18,50.0,,,{},,0,kpi_001,72.40028490028492,,,,Uncertain,,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Scenario family 'No-Action or Baseline Comparator' is not supported for quantitative modelling.,Blocked — Unsupported Family,False,['analytical_workforce_kpi_daily.csv'],"['AKPI-kpi_001-HOSP-001-DEPT-OPC-20260616', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260617', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260618']",[],[],,,
SR-BL-BBBDEB837201E10F-,PKG-EP-HOSP-001-DEPT-OPC-kpi_001-20260616,EP-HOSP-001-DEPT-OPC-kpi_001-20260616,,-BLOCKED,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-BBBDEB837201E10F,Available with Conditions,72.40028490028492,Percent,2026-06-18,50.0,,,{},,0,kpi_001,72.40028490028492,,,,Uncertain,,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Scenario family 'Monitoring-Only or Validation Scenario' is not supported for quantitative modelling.,Blocked — Unsupported Family,False,['analytical_workforce_kpi_daily.csv'],"['AKPI-kpi_001-HOSP-001-DEPT-OPC-20260616', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260617', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260618']",[],[],,,
SR-BL-D28639ABC256FD44-,PKG-EP-HOSP-001-DEPT-OPC-kpi_001-20260622,EP-HOSP-001-DEPT-OPC-kpi_001-20260622,,-BLOCKED,Baseline,No-Action or Baseline Comparator,No-Action Comparator,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-D28639ABC256FD44,Available with Conditions,80.37153322867609,Percent,2026-06-28,50.0,,,{},,0,kpi_001,80.37153322867609,,,,Uncertain,,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Scenario family 'No-Action or Baseline Comparator' is not supported for quantitative modelling.,Blocked — Unsupported Family,False,['analytical_workforce_kpi_daily.csv'],"['AKPI-kpi_001-HOSP-001-DEPT-OPC-20260622', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260623', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260624', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260625', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260626', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260627', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260628']",[],[],,,
SR-BL-0C134717331B8F60-,PKG-EP-HOSP-001-DEPT-OPC-kpi_001-20260622,EP-HOSP-001-DEPT-OPC-kpi_001-20260622,,-BLOCKED,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-0C134717331B8F60,Available with Conditions,80.37153322867609,Percent,2026-06-28,50.0,,,{},,0,kpi_001,80.37153322867609,,,,Uncertain,,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Scenario family 'Monitoring-Only or Validation Scenario' is not supported for quantitative modelling.,Blocked — Unsupported Family,False,['analytical_workforce_kpi_daily.csv'],"['AKPI-kpi_001-HOSP-001-DEPT-OPC-20260622', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260623', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260624', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260625', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260626', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260627', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260628']",[],[],,,
SR-BL-86228B3CF9A48FAB-,PKG-EP-HOSP-001-DEPT-OPC-kpi_001-20260706,EP-HOSP-001-DEPT-OPC-kpi_001-20260706,,-BLOCKED,Baseline,No-Action or Baseline Comparator,No-Action Comparator,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-86228B3CF9A48FAB,Available with Conditions,72.11111111111111,Percent,2026-07-10,50.0,,,{},,0,kpi_001,72.11111111111111,,,,Uncertain,,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Scenario family 'No-Action or Baseline Comparator' is not supported for quantitative modelling.,Blocked — Unsupported Family,False,['analytical_workforce_kpi_daily.csv'],"['AKPI-kpi_001-HOSP-001-DEPT-OPC-20260706', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260707', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260708', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260709', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260710']",[],[],,,
SR-BL-1981A2688CAFE581-,PKG-EP-HOSP-001-DEPT-OPC-kpi_001-20260706,EP-HOSP-001-DEPT-OPC-kpi_001-20260706,,-BLOCKED,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-1981A2688CAFE581,Available with Conditions,72.11111111111111,Percent,2026-07-10,50.0,,,{},,0,kpi_001,72.11111111111111,,,,Uncertain,,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Scenario family 'Monitoring-Only or Validation Scenario' is not supported for quantitative modelling.,Blocked — Unsupported Family,False,['analytical_workforce_kpi_daily.csv'],"['AKPI-kpi_001-HOSP-001-DEPT-OPC-20260706', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260707', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260708', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260709', 'AKPI-kpi_001-HOSP-001-DEPT-OPC-20260710']",[],[],,,
